install_date,platform,app_id,campaign,installs,revenue,new_user_revenue,purchase_events
2026-06-08,Off-Facebook+Installs,6746782904,Romi+iOS_syh_260416_VO+%28120242388498510055%29,3,217.94000000000003,217.94000000000003,6
2026-06-08,Off-Facebook+Installs,6746782904,Romi+ios_wvv_260530_aeo+%28120246075137210517%29,1,0,0,0
2026-06-08,Off-Facebook+Installs,6746782904,Romi_ios_wcx_purchase_abo_0602+%28120238248406890517%29,4,0,0,0
2026-06-08,TikTok+SAN,6746466099,,45,175.70000000000002,122.78999999999995,30
2026-06-08,TikTok+SAN,6746466099,0509-lhtt-Luma+25-%2F%2Fs%2B%2B+vo+%281864606132513969%29,36,483.42000000000036,311.6200000000002,58
2026-06-08,TikTok+SAN,6746466099,Luma_ios_AEO_MCY_0127_s%2B_2+%281855466155544610%29,5,22.97,22.97,3
2026-06-08,TikTok+SAN,6746466099,Luma_ios_AEO_MCY_0228_s%2B_1+%281858365270760530%29,7,136.77999999999994,98.85999999999996,22
2026-06-08,TikTok+SAN,6746466099,Luma_ios_AEO_MCY_0310_s%2B_1+%281859270697950289%29,2,3.99,3.99,1
2026-06-08,TikTok+SAN,6746466099,Luma_ios_AEO_MCY_0408_s%2B_1+%281861896974456513%29,5,3.99,3.99,1
2026-06-08,TikTok+SAN,6746466099,Luma_ios_AEO_MCY_0408_s%2B_2+%281861896960378898%29,5,15.96,15.96,4
2026-06-08,TikTok+SAN,6746466099,Luma_ios_wcx_aeo_0120_smart_02+%281854728351163506%29,92,428.4000000000003,396.48000000000025,60
2026-06-08,TikTok+SAN,6746466099,Luma_ios_wcx_aeo_1119_smart++%281849118725316657%29,254,1746.8000000000018,692.0000000000007,220
2026-06-08,TikTok+SAN,6746466099,Luma_ios_wcx_aeo_1225_smart++%281852385308106114%29,126,929.0300000000007,487.4300000000003,97
2026-06-08,TikTok+SAN,6746466099,Luma_ios_zmf_0408_smart_purchase_01+%281861791826664593%29,16,96.79999999999998,66.86000000000001,20
2026-06-08,TikTok+SAN,6746466099,Luma_ios_zmf_0530_smart_purchase_02+%281866502530364481%29,11,147.63,19.950000000000003,37
2026-06-09,Facebook+Installs,6746466099,0219_Luma_iOS_AEO_MCY+%286866373524315%29,10,0,0,0
2026-06-09,Facebook+Installs,6746466099,0407_Luma_iOS_AEO_MCY+%286894235051515%29,14,38.93000000000001,38.93000000000001,7
2026-06-09,Facebook+Installs,6746466099,0408_Luma_iOS_AEO_MCY+%286894809601315%29,18,21.96,21.96,4
2026-06-09,Facebook+Installs,6746466099,0417-2-Luma-ios-VO-cbo-zm1+%286939989053243%29,26,352.8400000000001,242.90000000000003,16
2026-06-09,Facebook+Installs,6746466099,0423-1-Luma-ios-VO-cbo-zm1+%286944142889643%29,83,566.2000000000004,417.4400000000002,80
2026-06-09,Facebook+Installs,6746466099,1230_Luma_iOS_AEO_MCY+%286848133765315%29,14,453.8500000000001,259.93,15
2026-06-09,Facebook+Installs,6746466099,Luma+iOS_cy1_260606_aeo+%28120247002515170256%29,6,3.99,3.99,1
2026-06-09,Facebook+Installs,6746466099,Luma+iOS_syh_260422_AEO+%28120241407442320137%29,30,254.71000000000018,214.77000000000012,29
2026-06-09,Facebook+Installs,6746466099,Luma+ios_wvv_20260421_AEO_1+%286903634491915%29,24,15.96,15.96,4
2026-06-09,Facebook+Installs,6746466099,Luma+ios_wvv_20260429_AEO_1+%286908533021715%29,11,35.91000000000001,11.97,9
2026-06-09,Facebook+Installs,6746466099,Luma+ios_zjc_20260502_AEO_1+%28120244337810030256%29,23,165.72000000000006,117.83999999999997,28
2026-06-09,Facebook+Installs,6746466099,Luma+ios_zjc_20260502_VO_ABO+%28120244401001560256%29,7,0,0,0
2026-06-09,Facebook+Installs,6746466099,Luma+ios_zjc_20260608_VO_CBO+%28120247129099360256%29,4,26.96,26.96,4
2026-06-09,Facebook+Installs,6746466099,Luma_ios_zmf_abo_0331_1+%286993503324612%29,28,0,0,0
2026-06-09,Facebook+Installs,6746466099,Luma_ios_zmf_abo_1220_2+%286945556930012%29,61,229.68000000000006,225.69000000000005,32
2026-06-09,Facebook+Installs,6746782904,0416-22-Romi-ios-VO-cbo-zm1+%286928215078844%29,62,481.32000000000045,399.4800000000003,68
2026-06-09,Facebook+Installs,6746782904,0425-Romi-ios-VO-cbo-zm1+%286929615678044%29,23,305.7300000000001,89.88999999999999,27
2026-06-09,Facebook+Installs,6746782904,0513-Romi-ios-AEO-abo-zm1+%286941788247044%29,37,244.56000000000012,172.67000000000002,44
2026-06-09,Facebook+Installs,6746782904,3.14+AEOc+cbo+cyl+%28120241002174210475%29,84,225.55000000000013,116.77999999999996,45
2026-06-09,Facebook+Installs,6746782904,4.18+VOc+cyl+%28120242759838130475%29,82,385.5800000000001,123.78999999999995,42
2026-06-09,Facebook+Installs,6746782904,5.13+VOc+cyl+%28120244392044050475%29,55,454.5200000000004,354.57000000000033,48
2026-06-09,Facebook+Installs,6746782904,Romi+iOS_MCY_0603_VO+%28120245984907200098%29,9,36.95,36.95,5
2026-06-09,Facebook+Installs,6746782904,Romi+iOS_syh_260416_AEO+%28120242387409150055%29,39,313.69000000000005,153.78,31
2026-06-09,Facebook+Installs,6746782904,Romi+iOS_syh_260416_VO+%28120242388498510055%29,173,2467.6099999999883,1519.8900000000008,239
2026-06-09,Facebook+Installs,6746782904,Romi+ios_wvv_260501_vo_1+%28120243842848770517%29,29,173.74000000000007,47.88000000000002,26
2026-06-09,Facebook+Installs,6746782904,Romi+ios_wvv_260530_aeo+%28120246075137210517%29,9,23.97,13.98,3
2026-06-09,Facebook+Installs,6746782904,Romi_ios_wcx_purchase_abo_0602+%28120238248406890517%29,94,411.3300000000004,333.5100000000002,67
2026-06-09,Facebook+Installs,6746782904,Romi_ios_wcx_purchase_vo_0605+%28120242152656890517%29,19,151.85,135.89,15
2026-06-09,Facebook+Installs,6746782904,Romi_ios_zmf_purchase_abo_0528_1+%28120252900813130151%29,12,77.92999999999998,59.959999999999994,7
2026-06-09,Facebook+Installs,6746782904,Romi_ios_zmf_purchase_abo_0606_1-sz+%28120253691050650151%29,4,0,0,0
2026-06-09,Facebook+Installs,6746782904,Romi_ios_zmf_vo_cbo_0319_2+%28120243482931960228%29,60,686.1600000000005,440.48000000000025,84
2026-06-09,Facebook+Installs,6746782904,Romi_ios_zmf_vo_cbo_0325_1+%28120243690432680228%29,2,3.99,3.99,1
2026-06-09,Facebook+web,6746782904,Romi+ios_zjc_20260608_VO_CBO-W2a,9,14.99,14.99,1
2026-06-09,Facebook+web,6746782904,Romi_ios_wty_20260608_AEO,15,56.93000000000001,42.95,7
2026-06-09,Instagram+Installs,6746466099,0219_Luma_iOS_AEO_MCY+%286866373524315%29,4,19.99,19.99,1
2026-06-09,Instagram+Installs,6746466099,0407_Luma_iOS_AEO_MCY+%286894235051515%29,6,70.92999999999999,58.96,7
2026-06-09,Instagram+Installs,6746466099,0408_Luma_iOS_AEO_MCY+%286894809601315%29,9,1771.3100000000004,519.7900000000001,69
2026-06-09,Instagram+Installs,6746466099,0417-2-Luma-ios-VO-cbo-zm1+%286939989053243%29,5,11.97,11.97,3
2026-06-09,Instagram+Installs,6746466099,0423-1-Luma-ios-VO-cbo-zm1+%286944142889643%29,26,139.72999999999996,61.91000000000001,27
2026-06-09,Instagram+Installs,6746466099,1230_Luma_iOS_AEO_MCY+%286848133765315%29,6,67.91000000000001,41.96,9
2026-06-09,Instagram+Installs,6746466099,Luma+iOS_cy1_260529_aeo+%28120246299865950256%29,13,19.950000000000003,19.950000000000003,5
2026-06-09,Instagram+Installs,6746466099,Luma+iOS_cy1_260606_aeo+%28120247002515170256%29,5,35.91000000000001,15.96,9
2026-06-09,Instagram+Installs,6746466099,Luma+iOS_syh_260422_AEO+%28120241407442320137%29,30,90.83,51.87000000000002,17
2026-06-09,Instagram+Installs,6746466099,Luma+ios_wvv_20260421_AEO_1+%286903634491915%29,15,79.9,27.96,10
2026-06-09,Instagram+Installs,6746466099,Luma+ios_zjc_20260502_AEO_1+%28120244337810030256%29,24,126.70999999999995,94.78999999999999,29
2026-06-09,Instagram+Installs,6746466099,Luma+ios_zjc_20260502_VO_ABO+%28120244401001560256%29,26,52.91000000000001,34.940000000000005,9
2026-06-09,Instagram+Installs,6746466099,Luma_ios_wcx_abo_0604_new_1+%28120243096448690256%29,2,3.99,3.99,1
2026-06-09,Instagram+Installs,6746466099,Luma_ios_zmf_abo_0331_1+%286993503324612%29,4,77.85000000000001,77.85000000000001,15
2026-06-09,Instagram+Installs,6746466099,Luma_ios_zmf_abo_1220_2+%286945556930012%29,11,3.99,0,1
2026-06-09,Instagram+Installs,6746782904,0416-22-Romi-ios-VO-cbo-zm1+%286928215078844%29,4,11.97,11.97,3
2026-06-09,Instagram+Installs,6746782904,0425-Romi-ios-VO-cbo-zm1+%286929615678044%29,21,126.83,126.83,17
2026-06-09,Instagram+Installs,6746782904,3.14+AEOc+cbo+cyl+%28120241002174210475%29,80,356.43000000000035,260.6100000000002,57
2026-06-09,Instagram+Installs,6746782904,4.18+VOc+cyl+%28120242759838130475%29,27,78.83,74.84,17
2026-06-09,Instagram+Installs,6746782904,5.13+VOc+cyl+%28120244392044050475%29,47,147.69,139.70999999999998,31
2026-06-09,Instagram+Installs,6746782904,Romi+iOS_MCY_0603_VO+%28120245984907200098%29,22,505.52000000000015,449.63000000000005,48
2026-06-09,Instagram+Installs,6746782904,Romi+iOS_syh_260416_AEO+%28120242387409150055%29,11,3.99,3.99,1
2026-06-09,Instagram+Installs,6746782904,Romi+iOS_syh_260416_VO+%28120242388498510055%29,111,455.1300000000005,312.3600000000003,87
2026-06-09,Instagram+Installs,6746782904,Romi_ios_zmf_purchase_abo_0528_1+%28120252900813130151%29,12,340.81000000000006,200.87,19
2026-06-09,Instagram+Installs,6746782904,Romi_ios_zmf_purchase_abo_0606_1-sz+%28120253691050650151%29,1,3.99,0,1
2026-06-09,Instagram+Installs,6746782904,Romi_ios_zmf_vo_cbo_0319_2+%28120243482931960228%29,17,78.86,54.92000000000001,14
2026-06-09,Instagram+Installs,6746782904,Romi_ios_zmf_vo_cbo_0325_1+%28120243690432680228%29,10,49.890000000000015,9.99,11
2026-06-09,Off-Facebook+Installs,6746466099,0219_Luma_iOS_AEO_MCY+%286866373524315%29,3,0,0,0
2026-06-09,Off-Facebook+Installs,6746466099,0408_Luma_iOS_AEO_MCY+%286894809601315%29,1,0,0,0
2026-06-09,Off-Facebook+Installs,6746466099,0423-1-Luma-ios-VO-cbo-zm1+%286944142889643%29,1,19.99,19.99,1
2026-06-09,Off-Facebook+Installs,6746466099,1230_Luma_iOS_AEO_MCY+%286848133765315%29,2,0,0,0
2026-06-09,Off-Facebook+Installs,6746466099,Luma+ios_zjc_20260502_AEO_1+%28120244337810030256%29,1,0,0,0
2026-06-09,Off-Facebook+Installs,6746782904,3.14+AEOc+cbo+cyl+%28120241002174210475%29,7,0,0,0
2026-06-09,Off-Facebook+Installs,6746782904,Romi+iOS_syh_260416_AEO+%28120242387409150055%29,7,0,0,0
2026-06-09,Off-Facebook+Installs,6746782904,Romi+iOS_syh_260416_VO+%28120242388498510055%29,2,0,0,0
2026-06-09,Off-Facebook+Installs,6746782904,Romi_ios_wcx_purchase_abo_0602+%28120238248406890517%29,2,0,0,0
2026-06-09,Off-Facebook+Installs,6746782904,Romi_ios_zmf_purchase_abo_0528_1+%28120252900813130151%29,1,0,0,0
2026-06-09,TikTok+SAN,6746466099,,45,367.5700000000002,359.5900000000002,43
2026-06-09,TikTok+SAN,6746466099,0509-lhtt-Luma+25-%2F%2Fs%2B%2B+vo+%281864606132513969%29,24,445.67000000000013,245.79000000000005,33
2026-06-09,TikTok+SAN,6746466099,Luma_ios_AEO_MCY_0127_s%2B_2+%281855466155544610%29,4,34.98,34.98,2
2026-06-09,TikTok+SAN,6746466099,Luma_ios_AEO_MCY_0228_s%2B_1+%281858365270760530%29,4,48.96,48.96,4
2026-06-09,TikTok+SAN,6746466099,Luma_ios_AEO_MCY_0408_s%2B_1+%281861896974456513%29,5,60.92000000000001,40.940000000000005,8
2026-06-09,TikTok+SAN,6746466099,Luma_ios_AEO_MCY_0408_s%2B_2+%281861896960378898%29,1,0,0,0
2026-06-09,TikTok+SAN,6746466099,Luma_ios_AEO_MCY_0608_s%2B_+%281867438778194050%29,4,3.99,3.99,1
2026-06-09,TikTok+SAN,6746466099,Luma_ios_AEO_MCY_0608_s%2B_2+%281867438764672226%29,2,0,0,0
2026-06-09,TikTok+SAN,6746466099,Luma_ios_wcx_aeo_0120_smart_02+%281854728351163506%29,101,542.2400000000005,452.36000000000035,76
2026-06-09,TikTok+SAN,6746466099,Luma_ios_wcx_aeo_1119_smart++%281849118725316657%29,181,2119.07,809.1600000000005,193
2026-06-09,TikTok+SAN,6746466099,Luma_ios_wcx_aeo_1225_smart++%281852385308106114%29,131,540.1500000000005,311.5800000000002,85
2026-06-09,TikTok+SAN,6746466099,Luma_ios_zmf_0408_smart_purchase_01+%281861791826664593%29,11,73.91,63.92,9
2026-06-09,TikTok+SAN,6746466099,Luma_ios_zmf_0530_smart_purchase_02+%281866502530364481%29,6,0,0,0
2026-06-09,TikTok+SAN,6746466099,Luma_ios_zmf_0609_smart_purchase_01+%281867423487748337%29,1,0,0,0
2026-06-09,TikTok+SAN,6746466099,Luma_ios_zmf_0609_smart_purchase_02+%281867423599479809%29,6,39.90000000000001,23.940000000000005,10
2026-06-10,Facebook+Installs,6746466099,0219_Luma_iOS_AEO_MCY+%286866373524315%29,5,45.90000000000001,29.940000000000005,10
2026-06-10,Facebook+Installs,6746466099,0407_Luma_iOS_AEO_MCY+%286894235051515%29,8,0,0,0
2026-06-10,Facebook+Installs,6746466099,0408_Luma_iOS_AEO_MCY+%286894809601315%29,11,35.91000000000001,35.91000000000001,9
2026-06-10,Facebook+Installs,6746466099,0417-2-Luma-ios-VO-cbo-zm1+%286939989053243%29,35,545.6100000000002,228.8400000000001,39
2026-06-10,Facebook+Installs,6746466099,0423-1-Luma-ios-VO-cbo-zm1+%286944142889643%29,27,235.80000000000004,150.85,20
2026-06-10,Facebook+Installs,6746466099,0610-Luma-ymt%2Fff+%28120247242075840256%29,12,0,0,0
2026-06-10,Facebook+Installs,6746466099,1230_Luma_iOS_AEO_MCY+%286848133765315%29,7,43.97,33.98,3
2026-06-10,Facebook+Installs,6746466099,Luma+iOS_cy1_260606_aeo+%28120247002515170256%29,1,0,0,0
2026-06-10,Facebook+Installs,6746466099,Luma+iOS_syh_260422_AEO+%28120241407442320137%29,27,44.93000000000001,44.93000000000001,7
2026-06-10,Facebook+Installs,6746466099,Luma+ios_wvv_20260421_AEO_1+%286903634491915%29,8,23.97,23.97,3
2026-06-10,Facebook+Installs,6746466099,Luma+ios_wvv_20260429_AEO_1+%286908533021715%29,1,47.88000000000002,3.99,12
2026-06-10,Facebook+Installs,6746466099,Luma+ios_zjc_20260502_AEO_1+%28120244337810030256%29,28,74.87,74.87,13
2026-06-10,Facebook+Installs,6746466099,Luma+ios_zjc_20260502_VO_ABO+%28120244401001560256%29,10,0,0,0
2026-06-10,Facebook+Installs,6746466099,Luma+ios_zjc_20260608_VO_CBO+%28120247129099360256%29,4,17.97,0,3
2026-06-10,Facebook+Installs,6746466099,Luma_ios_zmf_abo_0331_1+%286993503324612%29,28,148.73,58.91000000000001,27
2026-06-10,Facebook+Installs,6746466099,Luma_ios_zmf_abo_1220_2+%286945556930012%29,52,257.63000000000017,177.76000000000008,37
2026-06-10,Facebook+Installs,6746782904,0416-22-Romi-ios-VO-cbo-zm1+%286928215078844%29,39,327.5900000000002,221.76000000000005,41
2026-06-10,Facebook+Installs,6746782904,0425-Romi-ios-VO-cbo-zm1+%286929615678044%29,29,442.2400000000004,272.5700000000001,76
2026-06-10,Facebook+Installs,6746782904,0513-Romi-ios-AEO-abo-zm1+%286941788247044%29,50,426.3300000000003,215.63000000000008,67
2026-06-10,Facebook+Installs,6746782904,3.14+AEOc+cbo+cyl+%28120241002174210475%29,72,229.6200000000001,181.66000000000005,38
2026-06-10,Facebook+Installs,6746782904,4.18+VOc+cyl+%28120242759838130475%29,21,245.74000000000012,156.88,26
2026-06-10,Facebook+Installs,6746782904,5.13+VOc+cyl+%28120244392044050475%29,45,549.4200000000003,401.5500000000002,58
2026-06-10,Facebook+Installs,6746782904,Romi+iOS_MCY_0603_VO+%28120245984907200098%29,7,25.950000000000003,21.96,5
2026-06-10,Facebook+Installs,6746782904,Romi+iOS_syh_260416_AEO+%28120242387409150055%29,42,269.5600000000002,217.6600000000001,44
2026-06-10,Facebook+Installs,6746782904,Romi+iOS_syh_260416_VO+%28120242388498510055%29,184,2078.020000000001,1357.4400000000012,298
2026-06-10,Facebook+Installs,6746782904,Romi+ios_wvv_260501_vo_1+%28120243842848770517%29,18,229.7100000000001,35.940000000000005,29
2026-06-10,Facebook+Installs,6746782904,Romi+ios_wvv_260530_aeo+%28120246075137210517%29,22,51.87000000000002,47.88000000000002,13
2026-06-10,Facebook+Installs,6746782904,Romi_ios_wcx_purchase_abo_0602+%28120238248406890517%29,141,982.8200000000008,643.1000000000006,118
2026-06-10,Facebook+Installs,6746782904,Romi_ios_wcx_purchase_abo_0602_new+%28120246355153120517%29,1,59.97,19.99,3
2026-06-10,Facebook+Installs,6746782904,Romi_ios_wcx_purchase_vo_0605+%28120242152656890517%29,45,645.5000000000003,328.80000000000007,50
2026-06-10,Facebook+Installs,6746782904,Romi_ios_zmf_purchase_abo_0528_1+%28120252900813130151%29,9,23.97,23.97,3
2026-06-10,Facebook+Installs,6746782904,Romi_ios_zmf_vo_cbo_0319_2+%28120243482931960228%29,36,470.1600000000006,310.53000000000026,84
2026-06-10,Facebook+Installs,6746782904,Romi_ios_zmf_vo_cbo_0325_1+%28120243690432680228%29,6,3.99,3.99,1
2026-06-10,Facebook+web,6746782904,Romi_ios_w2a_0609_wty_AEO,10,3.99,3.99,1
2026-06-10,Facebook+web,6746782904,Romi_ios_wty_20260608_AEO,2,0,0,0
2026-06-10,Instagram+Installs,6746466099,0219_Luma_iOS_AEO_MCY+%286866373524315%29,9,13.98,13.98,2
2026-06-10,Instagram+Installs,6746466099,0407_Luma_iOS_AEO_MCY+%286894235051515%29,1,3.99,3.99,1
2026-06-10,Instagram+Installs,6746466099,0408_Luma_iOS_AEO_MCY+%286894809601315%29,5,135.79,37.92000000000001,21
2026-06-10,Instagram+Installs,6746466099,0417-2-Luma-ios-VO-cbo-zm1+%286939989053243%29,11,39.98,9.99,2
2026-06-10,Instagram+Installs,6746466099,0423-1-Luma-ios-VO-cbo-zm1+%286944142889643%29,15,109.88999999999999,95.91,11
2026-06-10,Instagram+Installs,6746466099,0610-Luma-ymt%2Fff+%28120247242075840256%29,11,23.979999999999997,23.979999999999997,2
2026-06-10,Instagram+Installs,6746466099,1230_Luma_iOS_AEO_MCY+%286848133765315%29,6,0,0,0
2026-06-10,Instagram+Installs,6746466099,Luma+iOS_cy1_260529_aeo+%28120246299865950256%29,5,22.97,22.97,3
2026-06-10,Instagram+Installs,6746466099,Luma+iOS_cy1_260606_aeo+%28120247002515170256%29,3,0,0,0
2026-06-10,Instagram+Installs,6746466099,Luma+iOS_syh_260422_AEO+%28120241407442320137%29,27,143.78,103.85,22
2026-06-10,Instagram+Installs,6746466099,Luma+ios_wvv_20260421_AEO_1+%286903634491915%29,6,25.950000000000003,21.96,5
2026-06-10,Instagram+Installs,6746466099,Luma+ios_zjc_20260502_AEO_1+%28120244337810030256%29,37,73.87,22.97,13
2026-06-10,Instagram+Installs,6746466099,Luma+ios_zjc_20260502_VO_ABO+%28120244401001560256%29,21,180.85999999999996,176.86999999999995,14
2026-06-10,Instagram+Installs,6746466099,Luma+ios_zjc_20260608_VO_CBO+%28120247129099360256%29,5,29.99,29.99,1
2026-06-10,Instagram+Installs,6746466099,Luma_ios_zmf_abo_0331_1+%286993503324612%29,4,0,0,0
2026-06-10,Instagram+Installs,6746466099,Luma_ios_zmf_abo_1220_2+%286945556930012%29,12,19.99,19.99,1
2026-06-10,Instagram+Installs,6746782904,0416-22-Romi-ios-VO-cbo-zm1+%286928215078844%29,8,23.940000000000005,7.98,6
2026-06-10,Instagram+Installs,6746782904,0425-Romi-ios-VO-cbo-zm1+%286929615678044%29,37,312.8100000000001,312.8100000000001,19
2026-06-10,Instagram+Installs,6746782904,3.14+AEOc+cbo+cyl+%28120241002174210475%29,96,538.3000000000005,386.5900000000003,70
2026-06-10,Instagram+Installs,6746782904,4.18+VOc+cyl+%28120242759838130475%29,31,214.72000000000006,166.79999999999998,28
2026-06-10,Instagram+Installs,6746782904,5.13+VOc+cyl+%28120244392044050475%29,69,819.9100000000008,610.1800000000005,109
2026-06-10,Instagram+Installs,6746782904,Romi+iOS_MCY_0603_VO+%28120245984907200098%29,44,138.82999999999996,114.84999999999997,17
2026-06-10,Instagram+Installs,6746782904,Romi+iOS_syh_260416_AEO+%28120242387409150055%29,29,41.95,37.96,5
2026-06-10,Instagram+Installs,6746782904,Romi+iOS_syh_260416_VO+%28120242388498510055%29,124,1766.0500000000015,861.0700000000006,195
2026-06-10,Instagram+Installs,6746782904,Romi_ios_zmf_purchase_abo_0528_1+%28120252900813130151%29,15,99.92,51.949999999999996,8
2026-06-10,Instagram+Installs,6746782904,Romi_ios_zmf_vo_cbo_0319_2+%28120243482931960228%29,16,173.72000000000008,109.88,28
2026-06-10,Off-Facebook+Installs,6746466099,0219_Luma_iOS_AEO_MCY+%286866373524315%29,1,0,0,0
2026-06-10,Off-Facebook+Installs,6746466099,0408_Luma_iOS_AEO_MCY+%286894809601315%29,3,0,0,0
2026-06-10,Off-Facebook+Installs,6746466099,Luma+iOS_syh_260422_AEO+%28120241407442320137%29,1,0,0,0
2026-06-10,Off-Facebook+Installs,6746466099,Luma+ios_zjc_20260502_AEO_1+%28120244337810030256%29,1,0,0,0
2026-06-10,Off-Facebook+Installs,6746782904,3.14+AEOc+cbo+cyl+%28120241002174210475%29,11,47.96,3.99,4
2026-06-10,Off-Facebook+Installs,6746782904,Romi+iOS_syh_260416_AEO+%28120242387409150055%29,14,48.92000000000001,3.99,8
2026-06-10,Off-Facebook+Installs,6746782904,Romi+iOS_syh_260416_VO+%28120242388498510055%29,3,17.97,13.98,3
2026-06-10,TikTok+SAN,6746466099,,36,30.950000000000003,30.950000000000003,5
2026-06-10,TikTok+SAN,6746466099,0509-lhtt-Luma+25-%2F%2Fs%2B%2B+vo+%281864606132513969%29,16,414.4600000000003,230.7000000000001,54
2026-06-10,TikTok+SAN,6746466099,Luma_ios_AEO_MCY_0127_s%2B_2+%281855466155544610%29,3,15.96,15.96,4
2026-06-10,TikTok+SAN,6746466099,Luma_ios_AEO_MCY_0228_s%2B_1+%281858365270760530%29,7,56.93000000000001,17.97,7
2026-06-10,TikTok+SAN,6746466099,Luma_ios_AEO_MCY_0408_s%2B_1+%281861896974456513%29,9,173.79000000000005,59.92000000000001,21
2026-06-10,TikTok+SAN,6746466099,Luma_ios_AEO_MCY_0609_s%2B_+%281867515121411506%29,4,3.99,3.99,1
2026-06-10,TikTok+SAN,6746466099,Luma_ios_AEO_MCY_0609_s%2B_1+%281867515083624737%29,4,3.99,3.99,1
2026-06-10,TikTok+SAN,6746466099,Luma_ios_AEO_MCY_0609_s%2B_2+%281867515099946594%29,4,0,0,0
2026-06-10,TikTok+SAN,6746466099,Luma_ios_wcx_aeo_0120_smart_02+%281854728351163506%29,164,1153.620000000001,907.9000000000009,138
2026-06-10,TikTok+SAN,6746466099,Luma_ios_wcx_aeo_1119_smart++%281849118725316657%29,136,570.1600000000005,327.4500000000003,84
